# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1649965385
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
2001:48f8:c:549:3dbd:7f3e:69ec:ecea|8333|70016|/Satoshi:0.21.1/|1649951879|731873|2001-48F8-C-549-3DBD-7F3E-69EC-ECEA-dynamic.midco.net|US|AS11232|MIDCO-NET
2001:4b98:dc0:45:216:3eff:fea2:95cd|8333|70016|/Satoshi:22.0.0/|1649433673|731873|xvm6-dc0-fea2-95cd.ghst.net|FR|AS29169|GANDI SAS
2001:4b98:dc0:51:216:3eff:fe72:2b13|8333|70015|/Satoshi:0.20.1/|1649241249|731873|xvm6-dc0-fe72-2b13.ghst.net|FR|AS29169|GANDI SAS
2001:4b98:dc2:41:216:3eff:fe46:3221|8333|70016|/Statoshi:22.99.0/|1648187851|731873|xvm6-dc2-fe46-3221.ghst.net|FR|AS29169|GANDI SAS
2001:4ba0:babe:584::1|8333|70015|/Satoshi:0.20.1/|1649761075|731873|2001:4ba0:babe:584::1|DE|AS24961|myLoc managed IT AG
2001:4ba0:cafe:a65::1|11080|70012|/Aurum:0.12.4/|1649712515|1239976|jeronimo654.de|DE|AS24961|myLoc managed IT AG
2001:4ba0:ffff:24::1|8333|70016|/Satoshi:22.0.0/|1649090615|731873|2001:4ba0:ffff:24::1|DE|AS24961|myLoc managed IT AG
2001:4c4e:2392:f200:da5e:d3ff:fe6f:125|8333|70016|/Satoshi:22.0.0/|1649923284|731873|20014C4E2392F200DA5ED3FFFE6F0125.dsl.pool.telekom.hu|HU|AS5483|Magyar Telekom plc.
2001:4dd0:3564:0:a0c4:d41f:4c4:1bb0|8333|70016|/Satoshi:22.0.0/|1649891251|731869|2001:4dd0:3564:0:a0c4:d41f:4c4:1bb0|DE|AS8422|NetCologne Gesellschaft fur Telekommunikation mbH
2001:4dd0:3564:1:b977:bd71:4612:8e40|8333|70016|/Satoshi:22.0.0/|1649891251|731873|2001:4dd0:3564:1:b977:bd71:4612:8e40|DE|AS8422|NetCologne Gesellschaft fur Telekommunikation mbH
2001:4dd0:af0e:3564::69:90|8333|70016|/Satoshi:22.0.0/|1649711103|731873|2001:4dd0:af0e:3564::69:90|DE|AS8422|NetCologne Gesellschaft fur Telekommunikation mbH
2001:4de8:b1b2:1:0:dead:beef:7|8333|70016|/Satoshi:22.0.0/|1649927968|731873|2001:4de8:b1b2:1:0:dead:beef:7|CZ|AS29208|Dial Telecom, a.s.
2001:579:c0:580::bc6|8333|70016|/Satoshi:0.21.1/|1649435025|731873|2001:579:c0:580::bc6|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2001:638:a000:4140::ffff:191|8333|70016|/Satoshi:22.0.0/|1649922833|731873|jeru.informatik.uni-erlangen.de|DE|AS680|Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
2001:638:a000:b101::2b3d|8333|70015|/Satoshi:0.20.0/|1648192215|731873|faui13promise2.informatik.uni-erlangen.de|DE|AS680|Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
2001:648:2800:131:4b1f:f6fc:20f7:f99f|8333|70016|/Satoshi:22.0.0/|1649033329|731873|2001:648:2800:131:4b1f:f6fc:20f7:f99f|GR|AS5470|Aristotle University of Thessaloniki
2001:67c:26b4:ff00::44|8333|70016|/Satoshi:22.0.0/|1649795811|731873|bitcoin.dan.net.uk|GB|AS57672|Daniel James Austin
2001:67c:2db8:13::92|8333|70016|/Satoshi:0.21.1/|1649893244|731873|no-rdns.mivocloud.com|MD|AS39798|MivoCloud SRL
2001:67c:2db8:6::36|8333|70015|/Satoshi:0.20.0/|1649342906|731873|no-rdns.mivocloud.com|MD|AS39798|MivoCloud SRL
2001:7c0:2310:0:f816:3eff:fe6c:4f58|8333|70015|/Satoshi:0.19.1/|1649258410|731873|2001:7c0:2310:0:f816:3eff:fe6c:4f58|DE|AS34878|Karlsruhe Institute of Technology
2001:818:ea1b:7600:f053:aade:f47b:b701|8333|70016|/Satoshi:0.21.0/|1649575754|731873|2001:818:ea1b:7600:f053:aade:f47b:b701|PT|AS12353|Vodafone Portugal - Communicacoes Pessoais S.A.
2001:8b0:64c4:ca84:a187:39fb:e35c:89dc|8333|70016|/Satoshi:22.0.0/|1649961985|731872|2001:8b0:64c4:ca84:a187:39fb:e35c:89dc|GB|AS20712|Andrews & Arnold Ltd
2001:8d8:939:1900::77:9e09|8333|70016|/Satoshi:0.21.1/|1649595075|731873|s17958537.onlinehome-server.info|DE|AS8560|IONOS SE
2001:985:c397:1:eea8:6bff:feae:cd0b|8333|70015|/Satoshi:0.20.1/|1649234451|731873|2001:985:c397:1:eea8:6bff:feae:cd0b|NL|AS3265|Xs4all Internet BV
2001:9e8:2606:1b00:954:1263:efc8:2e34|8333|70016|/Satoshi:22.0.0/|1649921983|731873|2001:9e8:2606:1b00:954:1263:efc8:2e34|DE|AS8881|1&1 Versatel Deutschland GmbH
2001:a61:12f4:d201:211:32ff:fed0:aea1|8333|70016|/Satoshi:22.0.0/|1649795350|731873|2001:a61:12f4:d201:211:32ff:fed0:aea1|DE|AS8767|M-net Telekommunikations GmbH
2001:a61:3526:2a01:dea6:32ff:fefb:f7da|8333|70016|/Satoshi:22.0.0/|1649146741|731873|2001:a61:3526:2a01:dea6:32ff:fefb:f7da|DE|AS8767|M-net Telekommunikations GmbH
2001:ac8:33:9:e73c:6d13:9649:a714|8303|70016|/Satoshi:22.0.0/|1649954650|731873|2001:ac8:33:9:e73c:6d13:9649:a714|CZ|AS9009|M247 Ltd
2001:b011:380e:1fa7:884:c897:498d:474f|8333|70016|/Satoshi:22.0.0/|1649890521|731873|2001-b011-380e-1fa7-0884-c897-498d-474f.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b011:7001:1bb0:1c:616e:33dc:4650|8333|70016|/Satoshi:0.21.1/|1649831691|731873|2001-b011-7001-1bb0-001c-616e-33dc-4650.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b011:800e:3636:103f:9a4e:9052:bd08|8333|70016|/Satoshi:0.21.1/|1649949465|731873|2001-b011-800e-3636-103f-9a4e-9052-bd08.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b011:9:96bb:4c7f:46c9:9bfe:16b0|8333|70016|/Satoshi:22.0.0/|1649876303|731873|2001-b011-0009-96bb-4c7f-46c9-9bfe-16b0.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b042:3807:15fe:6862:318:1e2e:e95a|8333|70016|/Satoshi:0.21.1/|1649962826|731873|2001-b042-3807-15fe-6862-0318-1e2e-e95a.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b07:2e5:8b9f:7a84:3cff:fe03:696c|8333|70016|/Satoshi:23.99.0/|1649317204|731873|2001:b07:2e5:8b9f:7a84:3cff:fe03:696c|IT|AS12874|Fastweb
2001:b07:2ef:6e4a:3d:974e:784a:684b|8333|70016|/Satoshi:22.0.0/|1649433673|731873|2001:b07:2ef:6e4a:3d:974e:784a:684b|IT|AS12874|Fastweb
2001:b07:6442:b59f:a0ec:bbc2:d46f:f3f2|8333|70016|/Satoshi:22.0.0/|1649515371|731873|2001:b07:6442:b59f:a0ec:bbc2:d46f:f3f2|IT|AS12874|Fastweb
2001:b07:6461:7811:489:d2da:e07:1af7|8333|70016|/Satoshi:0.21.1/|1649112866|731873|2001:b07:6461:7811:489:d2da:e07:1af7|IT|AS12874|Fastweb
2001:b07:6474:51d8:ec48:d12a:e43:7c35|8333|70016|/Satoshi:22.0.0/|1649951869|731873|2001:b07:6474:51d8:ec48:d12a:e43:7c35|IT|AS12874|Fastweb
2001:b07:6475:6a61:7daf:f23f:f6d0:5263|8333|70016|/Satoshi:22.0.0/|1649927109|731873|2001:b07:6475:6a61:7daf:f23f:f6d0:5263|IT|AS12874|Fastweb
2001:b07:a96:7fc7:46f:7921:d8b6:bf14|8333|70016|/Satoshi:22.0.0/|1649801055|731873|2001:b07:a96:7fc7:46f:7921:d8b6:bf14|IT|AS12874|Fastweb
2001:b07:ab5:7775:20f0:becb:2196:b0bd|8333|70016|/Satoshi:0.21.1/|1649843588|731873|2001:b07:ab5:7775:20f0:becb:2196:b0bd|IT|AS12874|Fastweb
2001:b07:ac9:442b:79d6:bbbe:b37c:a783|8333|70016|/Satoshi:0.21.0/|1649600313|731873|2001:b07:ac9:442b:79d6:bbbe:b37c:a783|IT|AS12874|Fastweb
2001:ba8:1f1:f069::2|8333|70015|/Satoshi:0.18.0/|1648187861|731873|2001-ba8-1f1-f069-0-0-0-2.autov6rev.bitfolk.space|GB|AS8943|Jump Networks Ltd
2001:ba8:1f1:f0fe::2|8333|70015|/Satoshi:0.15.2/|1648188199|731873|2001-ba8-1f1-f0fe-0-0-0-2.autov6rev.bitfolk.space|GB|AS8943|Jump Networks Ltd
2001:bc8:1600:0:208:a2ff:fe0c:8a2e|8333|70016|/Satoshi:22.0.0/|1648187861|731873|2001:bc8:1600:0:208:a2ff:fe0c:8a2e|NL|AS12876|Online S.a.s.
2001:bc8:1804:1603::1|8333|70016|/Satoshi:22.0.0/|1649762667|731873|2001:bc8:1804:1603::1|NL|AS12876|Online S.a.s.
2001:bc8:180c:120a::1|8333|70016|/Satoshi:0.21.1/|1648563448|731873|2001:bc8:180c:120a::1|NL|AS12876|Online S.a.s.
2001:bc8:2758:fb00::1|8333|70015|/Satoshi:0.20.1/|1648187860|731873|2001:bc8:2758:fb00::1|FR|AS12876|Online S.a.s.
2001:bc8:323c:100::|8333|70016|/Satoshi:22.0.0/|1649941119|731873|2001:bc8:323c:100::|FR|AS12876|Online S.a.s.
2001:bc8:323c:ff:a634:384f:1849:f4bc|8333|70016|/Satoshi:22.0.0/|1648979084|731873|2001:bc8:323c:ff:a634:384f:1849:f4bc|FR|AS12876|Online S.a.s.
2001:bc8:399f:f000::1|8333|70016|/Satoshi:22.0.0/|1649019941|731873|2001:bc8:399f:f000::1|FR|AS12876|Online S.a.s.
2001:bc8:3bec:100::1|8333|70016|/Satoshi:23.99.0(Medea)/|1649354263|731873|2001:bc8:3bec:100::1|FR|AS12876|Online S.a.s.
2001:bc8:3e54:6b02::1|8333|70016|/Satoshi:22.0.0/|1649137031|731873|2001:bc8:3e54:6b02::1|FR|AS12876|Online S.a.s.
2001:bc8:47a4:1119::1|8332|70016|/Satoshi:0.21.0/|1648903491|731873|2001:bc8:47a4:1119::1|FR|AS12876|Online S.a.s.
2001:bc8:47ac:1d3a::1|8333|70016|/Satoshi:0.21.0/|1649008029|731873|2001:bc8:47ac:1d3a::1|FR|AS12876|Online S.a.s.
2001:da8:1002:6001::508a|8333|70016|/Satoshi:22.0.0/|1649710281|731873|2001:da8:1002:6001::508a|CN|AS24361|CERNET2 IX at Southeast University
2001:da8:2d00:2184:8105:ed13:7f:e035|8333|70016|/Satoshi:0.21.1/|1649964928|731873|2001:da8:2d00:2184:8105:ed13:7f:e035|CN|AS138369|CERNET2 regional IX at Shenzhen University
2001:da8:502f:2:4dfa:e926:4a0c:909|8333|70015|/Satoshi:0.20.1/|1649893255|731873|cernet2.net|CN|AS24360|CERNET2 IX at Zhengzhou University
2001:da8:e000:3035:bdde:40a7:d1bd:64d4|8333|70016|/Satoshi:22.0.0/|1649694000|731865|2001:da8:e000:3035:bdde:40a7:d1bd:64d4|CN|AS24367|CERNET2 IX at Zhejiang University
2001:f40:908:1788:c8eb:86e4:6a37:89de|8333|70016|/Satoshi:0.21.0/|1649893536|731872|2001:f40:908:1788:c8eb:86e4:6a37:89de|MY|AS9930|TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Al
2001:fb1:d7:1b07:c5bc:16ad:8212:a5e5|8333|70016|/Satoshi:0.21.1/|1649654996|731873|2001:fb1:d7:1b07:c5bc:16ad:8212:a5e5|TH|AS17552|True Online
2002:2eb7:ecfe::2eb7:ecfe|8333|70015|/Satoshi:0.15.1/|1649704463|731873|2002:2eb7:ecfe::2eb7:ecfe|IT|AS28716|Reti Telematiche Italiane S.p.A. (Retelit S.p.A.)
2002:2ebc:1e76::2ebc:1e76|8333|70016|/Satoshi:22.0.0/|1649802345|731873|2002:2ebc:1e76::2ebc:1e76|RU|AS8334|LLC SETEL
2002:2f90:e540:0:3ef9:6cde:1faf:9d0d|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1649853732|0|2002:2f90:e540:0:3ef9:6cde:1faf:9d0d|US|AS5650|FRONTIER-FRTR
2002:3a4c:c80b::3a4c:c80b|8333|70016|/Satoshi:0.21.0/|1649852481|731873|2002:3a4c:c80b::3a4c:c80b|KR|AS3786|LG DACOM Corporation
2002:42f0:ed9b::42f0:ed9b|8333|70016|/Satoshi:0.21.1/|1649920672|731873|2002:42f0:ed9b::42f0:ed9b|US|AS10439|CARINET
2002:42f0:edaa::42f0:edaa|8333|70016|/Satoshi:0.21.1/|1649256088|731873|2002:42f0:edaa::42f0:edaa|US|AS10439|CARINET
2002:42f0:edad::42f0:edad|8333|70016|/Satoshi:0.21.1/|1649336404|731873|2002:42f0:edad::42f0:edad|US|AS10439|CARINET
2002:42f0:edb1::42f0:edb1|8333|70016|/Satoshi:0.21.1/|1649109835|731873|2002:42f0:edb1::42f0:edb1|US|AS10439|CARINET
2002:44ce:1523:1234:8610:1e98:54cc:c7d0|8333|70016|/Satoshi:22.0.0/|1649832071|731873|2002:44ce:1523:1234:8610:1e98:54cc:c7d0|US|AS11427|TWC-11427-TEXAS
2002:505d:d5f6::505d:d5f6|8333|70015|/Satoshi:0.18.1/|1649942450|731873|2002:505d:d5f6::505d:d5f6|TR|AS20649|FS Veri Merkezi Internet Teknolojileri Limited Sirketi
2002:508:129a::508:129a|8333|70016|/Satoshi:0.21.0/|1649670627|731873|2002:508:129a::508:129a|MD|AS202425|IP Volume inc
2002:5511:8386::5511:8386|8333|70016|/Satoshi:0.21.1/|1649813272|731873|2002:5511:8386::5511:8386|NL|AS60781|LeaseWeb Netherlands B.V.
2002:5511:8391::5511:8391|8333|70016|/Satoshi:0.21.1/|1649691856|731873|2002:5511:8391::5511:8391|NL|AS60781|LeaseWeb Netherlands B.V.
2002:5bc:3e12::5bc:3e12|8333|70015|/Satoshi:0.20.1/|1649740401|731873|2002:5bc:3e12::5bc:3e12|RU|AS34665|Petersburg Internet Network ltd.
2002:5c35:5a46::5c35:5a46|8333|70016|/Satoshi:0.21.0/|1649704093|731873|2002:5c35:5a46::5c35:5a46|RU|AS49505|OOO Network of data-centers Selectel
2002:5c35:5a54::5c35:5a54|8333|70016|/Satoshi:0.21.1/|1649588670|731873|2002:5c35:5a54::5c35:5a54|RU|AS49505|OOO Network of data-centers Selectel
2002:5dbd:91a9::5dbd:91a9|8333|70016|/Satoshi:22.0.0/|1649818014|731873|2002:5dbd:91a9::5dbd:91a9|RU|AS12555|Data-center IMAQLIQ Ltd.
2002:5fd9:e532::5fd9:e532|8333|70016|/Satoshi:22.0.0/|1649761847|731873|2002:5fd9:e532::5fd9:e532|FI|AS24940|Hetzner Online GmbH
2002:704e:3b8::704e:3b8|8333|70016|/Satoshi:0.21.0(crypto.voduy.com)/|1649515011|731873|2002:704e:3b8::704e:3b8|VN|AS45538|ODS Joint Stock Company
2002:904c:9e4f::904c:9e4f|8333|70016|/Satoshi:22.0.0/|1649430641|731873|2002:904c:9e4f::904c:9e4f|DE|AS24940|Hetzner Online GmbH
2002:bca5:ebd0::bca5:ebd0|8333|70016|/Satoshi:0.21.0/|1649430631|731873|2002:bca5:ebd0::bca5:ebd0|FR|AS16276|OVH SAS
2002:bcea:2759::bcea:2759|8333|70012|/Satoshi:0.12.1/|1649956623|731873|2002:bcea:2759::bcea:2759|RU|AS41668|JSC ER-Telecom Holding
2002:c045:351b:0:d53e:9d49:3359:445d|8333|70016|/Satoshi:22.0.0/|1649886355|731873|2002:c045:351b:0:d53e:9d49:3359:445d|US|AS11142|PRECISION-DATA-SOLUTIONS
2002:c338:3f04::c338:3f04|8333|70016|/Satoshi:22.0.0/|1649530405|731873|2002:c338:3f04::c338:3f04|HU|AS5588|T-Mobile Czech Republic a.s.
2002:c338:3f0a::c338:3f0a|8333|70016|/Satoshi:22.0.0/|1649705995|731873|2002:c338:3f0a::c338:3f0a|HU|AS5588|T-Mobile Czech Republic a.s.
2002:c35b:ef08::1|8333|70016|/Satoshi:22.0.0/|1649930600|731873|2002:c35b:ef08::1|RU|AS8331|JSC ER-Telecom Holding
2002:cff6:4407::cff6:4407|8333|70016|/Satoshi:22.0.0/|1649882814|731873|2002:cff6:4407::cff6:4407|US|AS20473|AS-CHOOPA
2002:d1b1:5615::d1b1:5615|8333|70015|/Satoshi:0.14.2/|1649700178|731873|2002:d1b1:5615::d1b1:5615|US|AS21859|ZEN-ECN
2003:a:63a:8800:211:32ff:fe9c:e46d|8333|70015|/Satoshi:0.20.1/|1648187861|731873|2003:a:63a:8800:211:32ff:fe9c:e46d|DE|AS3320|Deutsche Telekom AG
2003:cb:872a:c802:aaa1:59ff:fe57:7779|8333|70016|/Satoshi:22.0.0/|1648927131|731873|p200300cb872Ac802aaA159fFFE577779.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:db:ef21:6800::f00d:babe|8333|70016|/Satoshi:22.0.0/|1649363674|731873|p200300DbEf21680000000000f00dbABe.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:dc:2f05:ae00:6eae:8bff:fe39:ba52|8333|70016|/Satoshi:0.21.2/|1649760284|731873|p200300DC2f05AE006eae8bFFfe39Ba52.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:ec:2f0b:3400:211:32ff:fef7:beef|8333|70016|/Satoshi:22.0.0/|1649777030|731873|p200300Ec2f0B3400021132Fffef7beef.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2400:2410:3420:e000:7c8f:b37b:129b:5db6|8333|70016|/Satoshi:22.0.0/|1649837665|731873|2400:2410:3420:e000:7c8f:b37b:129b:5db6|JP|AS17676|Softbank BB Corp.
2400:2410:34c1:6a00:148d:1648:1d5a:68b5|8333|70016|/Satoshi:0.21.1/|1649835313|731873|2400:2410:34c1:6a00:148d:1648:1d5a:68b5|JP|AS17676|Softbank BB Corp.
2400:2410:cea2:d00:41bc:c9ea:861b:51ee|8333|70016|/Satoshi:0.21.1/|1649754501|731872|2400:2410:cea2:d00:41bc:c9ea:861b:51ee|JP|AS17676|Softbank BB Corp.
2400:2411:a3e1:4900:2568:684b:e99:7120|8333|70016|/Satoshi:22.0.0/|1649889309|731873|2400:2411:a3e1:4900:2568:684b:e99:7120|JP|AS17676|Softbank BB Corp.
2400:2651:4740:3200:28:8248:42a:f007|8333|70016|/Satoshi:0.21.1/|1649756562|731873|2400:2651:4740:3200:28:8248:42a:f007|JP|AS17676|Softbank BB Corp.
2400:2651:661:f200:d250:99ff:fe85:f63a|8333|70016|/Satoshi:22.0.0/|1649603121|731873|2400:2651:661:f200:d250:99ff:fe85:f63a|JP|AS17676|Softbank BB Corp.
2400:3b00:20:c:bacb:29ff:feab:8886|8333|70016|/Satoshi:22.0.0/|1649039841|731873|2400:3b00:20:c:bacb:29ff:feab:8886|IN|AS18229|CtrlS Datacenters Ltd.
2400:4050:9501:6a00:824:a6fe:ac9c:ea32|8333|70016|/Satoshi:22.0.0/|1649963266|731873|2400:4050:9501:6a00:824:a6fe:ac9c:ea32|JP|AS4713|NTT Communications Corporation
2400:4050:a540:9900:c5e:5361:ece6:9384|8333|70016|/Satoshi:22.0.0/|1649885906|731873|2400:4050:a540:9900:c5e:5361:ece6:9384|JP|AS4713|NTT Communications Corporation
2400:4153:220:4000:b01b:7445:9cdd:9acf|8333|70016|/Satoshi:0.21.1/|1649695261|731873|2400:4153:220:4000:b01b:7445:9cdd:9acf|JP|AS4713|NTT Communications Corporation
2400:6180:0:d0::5cd2:a001|8333|70016|/Satoshi:21.99.0/|1649928839|731873|2400:6180:0:d0::5cd2:a001|SG|AS14061|DIGITALOCEAN-ASN
2400:6180:0:d1::86b:e001|8333|70016|/Satoshi:0.21.0/|1649892273|731873|2400:6180:0:d1::86b:e001|SG|AS14061|DIGITALOCEAN-ASN
2400:8901::f03c:92ff:fe1d:d3f7|8333|70016|/Satoshi:22.0.0/|1648999529|731864|2400:8901::f03c:92ff:fe1d:d3f7|SG|AS63949|Linode, LLC
2400:8902::f03c:91ff:fea5:ebb7|8333|70015|/Satoshi:0.18.0(bitcore)/|1648187853|731873|2400:8902::f03c:91ff:fea5:ebb7|JP|AS63949|Linode, LLC
2400:8907::f03c:92ff:feb4:5f58|8555|70015|/Satoshi:1.0.0/|1648187859|356499|2400:8907::f03c:92ff:feb4:5f58|AU|AS63949|Linode, LLC
2401:2500:204:1149:133:125:50:180|8333|70016|/Satoshi:22.0.0/|1649946165|731873|133.125.50.180.v6.sakura.ne.jp|JP|AS7684|SAKURA Internet Inc.
2401:b140:1::100:220|8333|70016|/Satoshi:0.21.0(@wiz)/|1649674129|731872|node220.bitcoin.wiz.biz|JP|AS54415|WIZ K.K.
2401:b140::44:140|8333|70016|/Satoshi:0.21.2(@wiz)/|1649833673|731873|node140.bitcoin.wiz.biz|JP|AS54415|WIZ K.K.
2401:d002:3902:700:d72c:5e22:4e95:389d|8333|70016|/Satoshi:22.0.0/|1648835869|731873|2401:d002:3902:700:d72c:5e22:4e95:389d|AU|AS38195|Superloop
2401:d002:3d02:200:b769:d14e:a840:2f25|8333|70016|/Satoshi:22.0.0/|1649117979|731873|2401:d002:3d02:200:b769:d14e:a840:2f25|AU|AS38195|Superloop
2402:4e00:1202:fe00:0:9470:7dce:64cd|8333|70016|/Satoshi:22.0.0/|1648222399|0|2402:4e00:1202:fe00:0:9470:7dce:64cd|CN|AS45090|Shenzhen Tencent Computer Systems Company Limited
2402:e280:218e:51:a444:489a:a37e:2748|8333|70016|/Satoshi:22.0.0/|1649818825|731873|2402:e280:218e:51:a444:489a:a37e:2748|IN|AS134674|TATA PLAY BROADBAND PRIVATE LIMITED
2403:4800:2463:f800::2|8333|70016|/Satoshi:22.0.0/|1649574583|731873|2403-4800-2463-f800--2.sta.dodo.net.au|AU|AS9443|Vocus Retail
2403:4800:2463:f807:990c:2db:c64f:d33e|8333|70016|/Satoshi:22.0.0/|1649667995|731873|2403-4800-2463-f807-990c-2db-c64f-d33e.sta.dodo.net.au|AU|AS9443|Vocus Retail
2403:580a:9880::f53|8333|70016|/Satoshi:22.0.0/|1649907897|731873|2403-580a-9880--f53.ip6.aussiebb.net|AU|AS4764|Aussie Broadband
2403:6200:8821:2752:ced:b483:7b8c:c688|8333|70016|/Satoshi:22.0.0/|1649871280|731873|2403:6200:8821:2752:ced:b483:7b8c:c688|TH|AS45629|JasTel Network International Gateway
2403:6200:88a0:fb17:f5f2:d8b5:b7ba:f4d3|8333|70016|/Satoshi:22.0.0/|1649852481|731873|2403:6200:88a0:fb17:f5f2:d8b5:b7ba:f4d3|TH|AS45629|JasTel Network International Gateway
2403:6200:88a8:993d::4|8333|70016|/Satoshi:22.0.0/|1649916669|731873|2403:6200:88a8:993d::4|TH|AS45629|JasTel Network International Gateway
2403:6200:8917:cabe:d095:92c7:3a97:10c2|8333|70016|/Satoshi:0.21.1/|1649725865|731873|2403:6200:8917:cabe:d095:92c7:3a97:10c2|TH|AS45629|JasTel Network International Gateway
2404:4408:679d:8000::1999|8333|70016|/Satoshi:22.0.0(OMEGALUL)/|1649915558|731873|default-rdns.vocus.co.nz|NZ|AS9790|VocusGroup
2404:7a85:4161:2b00:49a1:427a:fac:3409|8333|70016|/Satoshi:22.0.0/|1649854584|731873|2404:7a85:4161:2b00:49a1:427a:fac:3409|JP|AS2518|BIGLOBE Inc.
2404:8000:1007:2f7e::3|8333|70016|/Satoshi:22.99.0/|1649839586|731873|2404:8000:1007:2f7e::3|ID|AS17451|BIZNET NETWORKS
2405:4802:90e7:fa0:341c:6153:e3d6:a2b6|8333|70016|/Satoshi:0.21.0/|1649661190|731873|2405:4802:90e7:fa0:341c:6153:e3d6:a2b6|VN|AS18403|FPT Telecom Company
2405:4802:91ae:d2e0:143d:3167:4610:94f0|8333|70016|/Satoshi:0.21.1/|1649661180|731873|2405:4802:91ae:d2e0:143d:3167:4610:94f0|VN|AS18403|FPT Telecom Company
2405:4803:c877:8590:6f26:b069:9d75:92e2|8333|70015|/Satoshi:0.20.0/|1649935172|731873|2405:4803:c877:8590:6f26:b069:9d75:92e2|VN|AS18403|FPT Telecom Company
2405:9800:b910:5f8e:1830:f630:2cc6:88fb|8333|70015|/Satoshi:0.19.1/|1649853311|731873|2405-9800-b910.44.pool1.cmbp-mser02.myaisfibre.com|TH|AS133481|AIS Fibre
2405:9800:b970:c64c:109f:74e7:ae5f:87c7|8333|70016|/Satoshi:22.0.0/|1649655807|731873|2405-9800-b970.44.pool1.mscs-mser02.myaisfibre.com|TH|AS133481|AIS Fibre
2405:aa00:2::40|8333|70016|/Satoshi:22.0.0/|1648187861|731873|2405:aa00:2::40|KH|AS7712|Sabay Digital Cambodia
2407:8800:bc61:2202:a0c6:107:502b:4e3b|8333|70016|/Satoshi:22.0.0/|1649623172|731873|2407:8800:bc61:2202:a0c6:107:502b:4e3b|AU|AS7545|TPG Telecom Limited
2408:8207:251b:a620:c1ee:5373:785a:ee07|8333|70016|/Satoshi:22.0.0/|1649960745|731873|2408:8207:251b:a620:c1ee:5373:785a:ee07|CN|AS4808|China Unicom Beijing Province Network
2408:822a:e1c:fbf0:3027:ad15:7edf:a73d|8333|70016|/Satoshi:22.0.0/|1649947394|731873|2408:822a:e1c:fbf0:3027:ad15:7edf:a73d|CN|AS4837|CHINA UNICOM China169 Backbone
2408:824c:3612:e830:8037:9e5c:f382:357b|8333|70016|/Satoshi:22.0.0/|1649946175|731873|2408:824c:3612:e830:8037:9e5c:f382:357b|CN|AS4837|CHINA UNICOM China169 Backbone
2409:10:ca20:1df0:224:e8ff:fe1f:60d9|8333|70016|/Satoshi:22.0.0/|1649500405|731873|2409:10:ca20:1df0:224:e8ff:fe1f:60d9|JP|AS55391|INTERNET MULTIFEED CO.
2409:8a15:1e25:2560:b669:21ff:fed0:ac46|8333|70016|/Satoshi:22.0.0/|1649910689|731873|2409:8a15:1e25:2560:b669:21ff:fed0:ac46|CN|AS56044|China Mobile communications corporation
2409:8a1e:91c7:1640:d829:1d37:6388:9754|8333|70016|/Satoshi:22.0.0/|1649916659|731873|2409:8a1e:91c7:1640:d829:1d37:6388:9754|CN|AS24400|Shanghai Mobile Communications Co.,Ltd.
2409:8a55:722:8290:dde6:1257:1a83:a7a3|8333|70015|/Satoshi:0.16.0/|1649944238|731873|2409:8a55:722:8290:dde6:1257:1a83:a7a3|CN|AS9808|China Mobile Communications Group Co., Ltd.
2409:8a62:151:2430:14b6:a504:31bf:81b0|8333|70016|/Satoshi:23.99.0/|1649934362|731873|2409:8a62:151:2430:14b6:a504:31bf:81b0|CN|AS9808|China Mobile Communications Group Co., Ltd.
240b:11:1282:5300:20e1:e676:d097:83bc|8333|70016|/Satoshi:0.21.1/|1649861180|731873|240b:11:1282:5300:20e1:e676:d097:83bc|JP|AS2516|KDDI CORPORATION
240b:11:43a1:bd00:e589:f8a7:49b:3b86|8333|70016|/Satoshi:22.0.0/|1649899702|731873|240b:11:43a1:bd00:e589:f8a7:49b:3b86|JP|AS2516|KDDI CORPORATION
240b:252:9480:9d00:e65f:1ff:fe10:d767|8333|70016|/Satoshi:22.0.0/|1648953883|731873|240b:252:9480:9d00:e65f:1ff:fe10:d767|JP|AS2516|KDDI CORPORATION
