# https://blockchair.com/ and whois results
# Dogecoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
2001:fb1:ec:f028:cd67:1cd6:cdfe:7e31|22556|/Shibetoshi:1.14.4/|17552|2001:fb1:ec::/48|TH|apnic|2012-03-28|TRUEONLINE-AS-AP True Online, TH
2002:44e9:e76c::44e9:e76c|22556|/Shibetoshi:1.14.4/
2002:689c:3bca::689c:3bca|22556|/Shibetoshi:1.14.4/
2002:c726:5654:1::1|22556|/Shibetoshi:1.14.5/
2002:c7a7:97fe::c7a7:97fe|22556|/Shibetoshi:1.14.4/|1103|2002::/16||other||SURFNET-NL SURFnet, The Netherlands, NL
201.152.30.4|22556|/Shibetoshi:1.14.4/|8151|201.152.24.0/21|MX|lacnic|2005-04-01|Uninet S.A. de C.V., MX
202.124.109.213|22556|/Shibetoshi:1.14.4/|23655|202.124.96.0/20|NZ|apnic|2002-11-29|TWODEGREES-NZ-AS 2degrees Networks Limited, NZ
202.142.136.91|22556|/Shibetoshi:1.14.5/|4764|202.142.136.0/22|AU|apnic|2004-01-21|WIDEBAND-AS-AP Aussie Broadband, AU
202.187.81.159|22556|/Shibetoshi:1.14.5/|9930|202.186.0.0/15|MY|apnic|1996-10-29|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.61.253.229|22556|/Shibetoshi:1.14.5/|197540|202.61.240.0/20|AT|ripencc|2003-07-07|NETCUP-AS netcup GmbH, DE
203.109.219.110|22556|/Shibetoshi:1.14.5/|9500|203.109.128.0/17|NZ|apnic|1999-05-27|VODAFONE-TRANSIT-AS Vodafone NZ Ltd., NZ
204.83.204.138|22556|/Shibetoshi:1.14.4/|803|204.83.0.0/16|CA|arin|1996-03-26|SASKTEL, CA
205.185.73.53|22556|/Shibetoshi:1.14.4/|17306|205.185.64.0/19|US|arin|2009-07-16|RISE-BROADBAND, US
206.126.81.35|22556|/Shibetoshi:1.14.5/|36493|206.126.80.0/20|CA|arin|2004-09-22|295CA-TOR-ASN, CA
206.174.53.201|22556|/Shibetoshi:1.14.5/|8047|206.174.0.0/17|US|arin|2004-06-01|GCI, US
206.55.188.232|22556|/Shibetoshi:1.14.4/|10242|206.55.176.0/20|US|arin|2004-07-06|USINTERNET, US
206.75.7.136|22556|/Shibetoshi:1.14.5/|852|206.75.0.0/16|CA|arin|1995-08-01|TELUS Communications, CA
206.81.30.168|9090|/Shibetoshi:1.14.4/|14061|206.81.16.0/20|US|arin|1995-08-11|DIGITALOCEAN-ASN, US
207.134.216.145|22556|/Shibetoshi:1.14.5/|852|207.134.0.0/16|CA|arin|1996-05-09|TELUS Communications, CA
207.178.121.98|22556|/Shibetoshi:1.14.4/|27425|207.178.121.0/24|US|arin|2001-03-23|ASN-IDK-27425, US
207.180.214.77|22556|/Shibetoshi:1.14.5/|51167|207.180.214.0/23|DE|ripencc|1996-08-21|CONTABO, DE
207.180.235.155|22556|/Shibetoshi:1.14.2/|51167|207.180.234.0/23|DE|ripencc|1996-08-21|CONTABO, DE
207.180.250.174|22556|/Shibetoshi:1.14.3/|51167|207.180.250.0/23|DE|ripencc|1996-08-21|CONTABO, DE
207.229.46.50|22556|/Shibetoshi:1.14.2/|852|207.229.0.0/18|CA|arin|1996-10-31|TELUS Communications, CA
207.244.242.52|22556|/Shibetoshi:1.10.0/|40021|207.244.240.0/20|US|arin|2021-05-07|CONTABO, US
208.66.211.49|22556|/Shibetoshi:1.14.5/|22322|208.66.211.0/24|US|arin|2006-05-01|OBERLIN-NET, US
208.84.223.121|22556|/Shibetoshi:1.14.3/
209.126.2.131|22556|/Shibetoshi:1.14.3/
209.141.54.135|22556|/Shibetoshi:1.14.5/
209.159.157.98|22556|/Shibetoshi:1.14.3/|19318|209.159.144.0/20|US|arin|2009-12-07|IS-AS-1, US
209.203.38.68|22556|/Shibetoshi:1.14.5/|11845|209.203.0.0/18|ZA|afrinic|1998-02-25|Vox-Telecom, ZA
209.94.191.212|22556|/Shibetoshi:1.14.5/|396426|209.94.191.0/24|US|arin|1997-07-14|CYBERONEDATA, US
209.97.133.232|22556|/Shibetoshi:1.14.5/|14061|209.97.128.0/20|US|arin|1997-07-03|DIGITALOCEAN-ASN, US
210.54.36.108|22556|/Shibetoshi:1.14.5/|4771|210.54.32.0/21|NZ|apnic|2000-05-11|SPARKNZ Spark New Zealand Trading Ltd., NZ
210.6.252.17|22556|/Shibetoshi:1.14.5/|9269|210.6.192.0/18|HK|apnic|2001-10-10|HKBN-AS-AP Hong Kong Broadband Network Ltd., HK
211.75.215.82|22556|/Shibetoshi:1.14.5/|3462|211.75.0.0/16|TW|apnic|1999-11-23|HINET Data Communication Business Group, TW
211.75.215.83|22556|/Shibetoshi:1.14.5/|3462|211.75.0.0/16|TW|apnic|1999-11-23|HINET Data Communication Business Group, TW
212.139.243.234|22556|/Shibetoshi:1.14.3/|9105|212.139.128.0/17|GB|ripencc|1999-03-26|TISCALI-UK TalkTalk Communications Limited, GB
212.32.230.219|22556|/Shibetoshi:1.14.4/|60781|212.32.224.0/19|NL|ripencc|1999-09-20|LEASEWEB-NL-AMS-01 Netherlands, NL
212.51.144.42|22556|/Shibetoshi:1.14.2/|13030|212.51.144.0/20|CH|ripencc|2008-05-06|INIT7, CH
212.69.59.161|22556|/Shibetoshi:1.14.5/|12496|212.69.32.0/19|GB|ripencc|1999-06-15|IDNET IDNet, GB
212.71.235.45|22556|/Shibetoshi:1.14.6/|63949|212.71.232.0/21|US|ripencc|2000-05-18|LINODE-AP Linode, LLC, US
212.92.101.189|22558|/Shibetoshi:1.14.2/|49505|212.92.101.0/24|RU|ripencc|1999-11-03|SELECTEL, RU
213.10.132.182|22556|/Shibetoshi:1.14.5/|1136|213.10.0.0/16|NL|ripencc|1999-09-20|KPN KPN National, NL
213.114.80.224|22556|/Shibetoshi:1.14.5/|2119|213.112.0.0/14|SE|ripencc|2000-12-15|TELENOR-NEXTEL Telenor Norge AS, NO
213.191.220.180|22556|/Shibetoshi:1.14.3/|8745|213.191.192.0/19|BG|ripencc|2000-05-12|AS-BG-BAS, BG
213.239.194.152|22556|/Shibetoshi:1.14.0/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
213.239.232.113|6332|/Shibetoshi:1.14.2/|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
216.108.236.43|22556|/Shibetoshi:1.14.4/|26277|216.108.236.0/24|US|arin|2008-04-11|PREMIANET, US
216.36.27.31|22556|/Shibetoshi:1.14.5/|11776|216.36.24.0/22|US|arin|2005-07-05|ATLANTICBB-JOHNSTOWN, US
217.115.116.250|22556|/Shibetoshi:1.14.2/|30900|217.115.112.0/20|IE|ripencc|2003-12-24|WEBWORLD-AS ta Web World Ireland, IE
217.115.120.70|22556|/Shibetoshi:1.14.5/|30900|217.115.112.0/20|IE|ripencc|2003-12-24|WEBWORLD-AS ta Web World Ireland, IE
217.129.255.59|22556|/Shibetoshi:1.14.5(mash)/|13156|217.129.252.0/22|PT|ripencc|2001-01-16|AS13156 Palmela, PT
217.197.91.143|22556|/Shibetoshi:1.14.5/|29670|217.197.80.0/20|DE|ripencc|2004-03-22|IN-BERLIN-AS Individual Network Berlin e.V., DE
217.65.8.75|22556|/Shibetoshi:1.14.5/|3175|217.65.8.0/24|RU|ripencc|2005-10-03|CITYTELECOM-MSK, RU
218.89.221.93|22556|/Shibetoshi:1.14.5/|4134|218.89.0.0/16|CN|apnic|2001-06-28|CHINANET-BACKBONE No.31,Jin-rong Street, CN
220.135.89.64|22556|/Shibetoshi:1.14.5/|3462|220.135.64.0/18|TW|apnic|2003-06-09|HINET Data Communication Business Group, TW
221.216.139.48|2351|/Shibetoshi:1.14.5/|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
223.72.35.171|2351|/Shibetoshi:1.14.5/|56048|223.72.0.0/17|CN|apnic|2010-07-01|CMNET-BEIJING-AP China Mobile Communicaitons Corporation, CN
23.108.102.27|22556|/Shibetoshi:1.14.3/|59253|23.108.96.0/21|SG|apnic|2013-07-24|LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd., SG
23.233.55.92|22556|/Shibetoshi:1.14.5/|5645|23.233.0.0/17|CA|arin|2013-09-24|TEKSAVVY, CA
23.239.15.210|22445|/Pandoshi:3.0.7.2/|63949|23.239.8.0/21|US|arin|2013-10-23|LINODE-AP Linode, LLC, US
23.239.31.246|22556|/Shibetoshi:1.14.5/|63949|23.239.28.0/22|US|arin|2013-10-23|LINODE-AP Linode, LLC, US
23.240.182.8|22556|/Shibetoshi:1.14.5/|20001|23.240.0.0/14|US|arin|2013-09-20|TWC-20001-PACWEST, US
23.251.156.33|8333|/Shibetoshi:1.14.5/|15169|23.251.128.0/19|US|arin|2013-11-18|GOOGLE, US
23.88.66.162|22556|/Shibetoshi:1.14.5/|24940|23.88.0.0/17|DE|ripencc|2013-06-07|HETZNER-AS, DE
23.92.26.62|22556|/Shibetoshi:1.14.5/|63949|23.92.26.0/24|US|arin|2013-08-13|LINODE-AP Linode, LLC, US
24.107.69.239|22556|/Shibetoshi:1.14.5/|20115|24.107.0.0/17|US|arin|2002-04-09|CHARTER-20115, US
24.115.84.232|22556|/Shibetoshi:1.14.5/|3737|24.115.0.0/16|US|arin|2004-10-28|AS-PTD, US
24.122.50.115|22556|/Shibetoshi:1.14.4/|11290|24.122.48.0/20|CA|arin|2001-04-18|CC-3272, CA
24.140.67.38|22556|/Shibetoshi:1.14.5/|12097|24.140.64.0/21|US|arin|1999-04-16|MASSCOM, US
24.144.160.25|22556|/Shibetoshi:1.14.3/|27364|24.144.160.0/19|US|arin|2003-11-11|ACS-INTERNET, US
24.158.120.17|22556|/Shibetoshi:1.14.5/|20115|24.158.112.0/20|US|arin|2001-03-06|CHARTER-20115, US
24.16.25.217|22556|/Shibetoshi:1.14.3/|7922|24.16.0.0/13|US|arin|2003-10-06|COMCAST-7922, US
24.165.49.114|22556|/Shibetoshi:1.14.5/|20001|24.165.32.0/19|US|arin|2000-06-09|TWC-20001-PACWEST, US
24.167.251.186|22556|/Shibetoshi:1.14.5/|10796|24.167.224.0/19|US|arin|2000-06-09|TWC-10796-MIDWEST, US
24.170.194.76|22556|/Shibetoshi:1.14.5/|22773|24.170.192.0/20|US|arin|2001-09-19|ASN-CXA-ALL-CCI-22773-RDC, US
24.180.239.46|22556|/Shibetoshi:1.14.5/
24.198.216.53|22556|/Shibetoshi:1.14.5/
24.202.81.55|22556|/Shibetoshi:1.14.5/|5769|24.202.64.0/18|CA|arin|1999-04-15|VIDEOTRON, CA
24.209.171.57|22556|/Shibetoshi:1.14.5/|10796|24.209.160.0/19|US|arin|2001-06-29|TWC-10796-MIDWEST, US
24.209.209.78|22556|/Shibetoshi:1.14.5/|10796|24.209.192.0/18|US|arin|2001-06-29|TWC-10796-MIDWEST, US
24.219.144.216|22556|/Shibetoshi:1.14.5/|8092|24.219.144.0/22|US|arin|2000-11-07|AMH, US
24.220.103.140|22556|/Shibetoshi:1.14.5/|11232|24.220.64.0/18|US|arin|1998-12-15|MIDCO-NET, US
24.34.61.18|22556|/Shibetoshi:1.14.5/|7922|24.34.0.0/16|US|arin|2001-09-18|COMCAST-7922, US
24.4.11.20|22556|/Shibetoshi:1.14.5/|7922|24.0.0.0/12|US|arin|2003-10-06|COMCAST-7922, US
24.53.246.122|22556|/Shibetoshi:1.14.2/|40788|24.53.240.0/20|CA|arin|2012-03-09|START-, CA
24.61.79.112|22556|/Shibetoshi:1.14.5/|7922|24.60.0.0/14|US|arin|2001-08-15|COMCAST-7922, US
24.62.151.117|22556|/Shibetoshi:1.14.5/|7922|24.60.0.0/14|US|arin|2001-08-15|COMCAST-7922, US
24.64.198.236|22556|/Shibetoshi:1.14.5/|6327|24.64.196.0/22|CA|arin|1996-06-03|SHAW, CA
24.95.88.133|22556|/Shibetoshi:1.14.5/|10796|24.95.64.0/19|US|arin|1997-05-02|TWC-10796-MIDWEST, US
24.96.60.94|22556|/Shibetoshi:1.14.5/|12083|24.96.60.0/24|US|arin|1996-05-31|WOW-INTERNET, US
2400:8901::f03c:92ff:fe95:2dd0|22556|/Shibetoshi:1.14.6/|63949|2400:8901::/32|SG|apnic|2014-08-20|LINODE-AP Linode, LLC, US
2400:8904::f03c:92ff:fead:bcf7|22556|/Shibetoshi:1.14.5(MishaBoar)/|63949|2400:8904::/32|US|apnic|2018-03-16|LINODE-AP Linode, LLC, US
2400:8907::f03c:92ff:fee6:8660|22556|/Shibetoshi:1.14.4/|63949|2400:8907::/32|US|apnic|2018-03-16|LINODE-AP Linode, LLC, US
2401:c080:2400:19b5:70db:57d7:52fb:8ab6|22556|/Shibetoshi:1.14.3/|20473|2401:c080:2400::/38|JP|apnic|2014-11-19|AS-CHOOPA, US
2403:6200:8917:1f89:58e2:849d:d8f0:fe7b|22556|/Shibetoshi:1.14.5/|45629|2403:6200::/32|TH|apnic|2010-07-14|JASTEL-NETWORK-TH-AP JasTel Network International Gateway, TH
2408:8466:55d0:8ce:dcba:bf81:3a29:ddb5|22556|/Shibetoshi:1.14.3/|4837|2408:8466::/32|CN|apnic|2012-05-31|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
2409:8a1e:2a63:7ac0:1c:3912:a24f:b3ca|22556|/Shibetoshi:1.14.5/|24400|2409:8a1e::/32|CN|apnic|2011-08-23|CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd., CN
2409:8a50:4628:6550:24c3:8752:4a4a:4b33|22556|/Shibetoshi:1.14.3/|56047|2409:8a50:4600::/40|CN|apnic|2011-08-23|CMNET-HUNAN-AP China Mobile communications corporation, CN
240e:38a:87f4:2b00:d53a:1a9e:f596:ed96|22556|/Shibetoshi:1.14.5/|4812|240e:38a::/32|CN|apnic|2011-12-14|CHINANET-SH-AP China Telecom Group, CN
240e:3b5:3010:2140:1df2:86d5:8ab5:5e10|22556|/Shibetoshi:1.14.5/|134774|240e:3b5:3000::/37|CN|apnic|2011-12-14|CHINANET-GUANGDONG-SHENZHEN-MAN CHINANET Guangdong province Shenzhen MAN network, CN
2600:3c00::f03c:92ff:fecf:61b6|22556|/Shibetoshi:1.14.5/|63949|2600:3c00::/32|US|arin|2011-02-07|LINODE-AP Linode, LLC, US
2600:3c01::f03c:92ff:fe0b:baf2|22556|/Shibetoshi:1.14.5/|63949|2600:3c01::/32|US|arin|2011-02-07|LINODE-AP Linode, LLC, US
2600:3c03::f03c:91ff:fe9b:aa83|22445|/Pandoshi:3.0.7.2/|63949|2600:3c03::/32|US|arin|2011-02-07|LINODE-AP Linode, LLC, US
2600:4040:2116:fc00:492e:7176:d07a:e8d7|22556|/Shibetoshi:1.14.2/|701|2600:4040:2000::/36|US|arin|2011-03-15|UUNET, US
2600:6c44:7d7f:8c9a:cd4b:e676:40db:371|22556|/Shibetoshi:1.14.3/|20115|2600:6c44::/32|US|arin|2012-04-16|CHARTER-20115, US
2600:6c50:4000:3e98:58c1:f501:b6b7:2ecd|22556|/Shibetoshi:1.14.5/|20115|2600:6c50::/32|US|arin|2012-04-16|CHARTER-20115, US
2600:6c55:7800:6b:bc5a:e955:3c9a:a2a8|22556|/Shibetoshi:1.14.5/|20115|2600:6c55::/32|US|arin|2012-04-16|CHARTER-20115, US
2601:603:207f:c6eb:d95f:e933:535a:4f89|22556|/Shibetoshi:1.14.5(DE7E2sX1f8mGeiWtu92PHStji7mj4ofpmQ)/|7922|2601::/20|US|arin|2011-06-03|COMCAST-7922, US
2601:983:300:5fa1:7c33:ac47:a155:395e|22556|/Shibetoshi:1.14.5/|7922|2601::/20|US|arin|2011-06-03|COMCAST-7922, US
2603:3014:1402:3000:ed34:afe1:95a1:a60f|22556|/Shibetoshi:1.14.3/|7922|2603:3000::/24|US|arin|2015-05-13|COMCAST-7922, US
2603:3020:1901:f400::9f53|22556|/Shibetoshi:1.14.5/|7922|2603:3000::/24|US|arin|2015-05-13|COMCAST-7922, US
2603:3020:1a0f:e400:1d1f:b64b:a442:1d8a|22556|/Shibetoshi:1.14.5/|7922|2603:3000::/24|US|arin|2015-05-13|COMCAST-7922, US
2603:3020:1a19:5c00:8410:a14c:6ab1:721d|22556|/Shibetoshi:1.14.3/|7922|2603:3000::/24|US|arin|2015-05-13|COMCAST-7922, US
2603:3021:1e04:4700::37f8|22556|/Shibetoshi:1.14.3/|7922|2603:3000::/24|US|arin|2015-05-13|COMCAST-7922, US
2603:3021:24d8::2ae4|22556|/Shibetoshi:1.14.5/|7922|2603:3000::/24|US|arin|2015-05-13|COMCAST-7922, US
2603:6080:1740:11::1a62|22556|/Shibetoshi:1.14.5/|11426|2603:6080::/28|US|arin|2016-12-02|TWC-11426-CAROLINAS, US
2603:8001:3201:b9be::975e|22556|/Shibetoshi:1.14.3/|20001|2603:8000::/28|US|arin|2017-03-20|TWC-20001-PACWEST, US
2603:800c:e01:9fc5:ace0:b3a3:be28:82f5|22556|/Shibetoshi:1.14.4/|20001|2603:8000::/28|US|arin|2017-03-20|TWC-20001-PACWEST, US
2603:9001:2d00:bb00::183d|22556|/Shibetoshi:1.14.5/|33363|2603:9001::/32|US|arin|2017-05-02|BHN-33363, US
2603:c024:c001:34d0:ae56:bca1:f29c:1061|22556|/Shibetoshi:1.14.5(ifdogethenwow.com)/|31898|2603:c024:c000::/35|US|arin|2019-02-25|ORACLE-BMC-31898, US
2604:2dc0:200:1137::|22556|/Shibetoshi:1.14.2/|16276|2604:2dc0::/32|US|arin|2017-04-03|OVH, FR
2604:4500:8:4::83|22556|/Shibetoshi:1.14.3/|29802|2604:4500:8::/48|US|arin|2011-04-05|HVC-AS, US
2604:a880:4:1d0::597:c000|22556|/Shibetoshi:1.14.2/|14061|2604:a880:4::/48|US|arin|2013-04-11|DIGITALOCEAN-ASN, US
2604:a880:cad:d0::a62:2001|22556|/Shibetoshi:1.14.5/|14061|2604:a880:cad::/48|US|arin|2013-04-11|DIGITALOCEAN-ASN, US
2605:6f80:0:7:fc1b:ccff:fe8a:d822|22556|/Shibetoshi:1.14.5/|53340|2605:6f80::/40|US|arin|2014-05-19|FIBERHUB, US
2605:a140:2077:9098::1|22556|/Shibetoshi:1.14.5/|40021|2605:a140::/32|US|arin|2020-02-10|CONTABO, US
2605:a140:2078:4313::1|22556|/Shibetoshi:1.14.5/|40021|2605:a140::/32|US|arin|2020-02-10|CONTABO, US
2607:5300:203:2fad::|22556|/Shibetoshi:1.14.2/|16276|2607:5300::/32|CA|arin|2012-04-16|OVH, FR
2607:5300:203:6d87::1|22556|/Shibetoshi:1.14.2/|16276|2607:5300::/32|CA|arin|2012-04-16|OVH, FR
2607:5300:203:a0c9::2203|22556|/Shibetoshi:1.14.5/|16276|2607:5300::/32|CA|arin|2012-04-16|OVH, FR
2607:f2c0:100:200:1::2e8|22556|/Shibetoshi:1.14.3/|5645|2607:f2c0::/32|CA|arin|2008-01-17|TEKSAVVY, CA
2610:150:c009:4:225:90ff:feaf:61c|22556|/Shibetoshi:1.14.5/|46844|2610:150:c000::/34|US|arin|2007-01-09|ST-BGP, US
2620:6:2003:105:2d8:61ff:fe0f:853|22556|/Shibetoshi:1.14.5/|395460|2620:6:2003::/48|US|arin|2016-08-18|PROLIXIUM-AS, US
2620:a6:2000:1::d:3585|22556|/Shibetoshi:1.14.3/|27566|2620:a6:2000::/48|US|arin|2022-01-19|EQUINIX-EC-NY, US
27.148.206.139|22556|/Shibetoshi:1.14.5/|133774|27.148.206.0/23|CN|apnic|2010-03-26|CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou, CN
2800:640:d:3:14d6:e7b4:1196:76db|22556|/Shibetoshi:1.14.5/|262149|2800:640::/32|CR|lacnic|2011-02-16|Sistemas Fratec S.A., CR
2800:bf0:10b:dd5:7c45:75d9:9fec:1543|22556|/Shibetoshi:1.14.5/|52257|2800:bf0:10b::/48|EC|lacnic|2011-12-07|Telconet S.A, EC
2800:bf0:10c:1073:d9a5:4581:33b7:881a|22556|/Shibetoshi:1.14.5/|52257|2800:bf0:10c::/48|EC|lacnic|2011-12-07|Telconet S.A, EC
2804:14d:7224:885a:e142:aa26:69c:6790|22556|/Shibetoshi:1.14.3/|28573|2804:14d:7200::/40|BR|lacnic|2012-02-10|CLARO S.A., BR
2806:104e:9:db90::a|22556|/Shibetoshi:1.14.5/|8151|2806:104e:9::/48|MX|lacnic|2011-03-01|Uninet S.A. de C.V., MX
2a00:6020:4818:6200:19fb:a32a:98ef:3c8e|22556|/Shibetoshi:1.14.5/|60294|2a00:6020::/32|DE|ripencc|2013-03-22|DE-DGW Deutsche Glasfaser Wholesale Internet, DE
2a00:6800:3:81::|22556|/Shibetoshi:1.14.5/|42730|2a00:6800::/32|DE|ripencc|2010-12-08|EVANZOAS, DE
2a00:6800:3:82::|22556|/Shibetoshi:1.14.5/|42730|2a00:6800::/32|DE|ripencc|2010-12-08|EVANZOAS, DE
2a00:6800:3:83::|22556|/Shibetoshi:1.14.5/|42730|2a00:6800::/32|DE|ripencc|2010-12-08|EVANZOAS, DE
2a01:4f8:10a:1084::450|22556|/Shibetoshi:1.14.3/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:110:425f::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:13a:1a06::2|22556|/Shibetoshi:1.14.4/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:13a:4e::2|9071|/Shibetoshi:1.14.4/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:13b:17e5::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:13b:329d::2|22556|/Shibetoshi:1.14.2/
2a01:4f8:150:3083::2|22556|/Shibetoshi:1.14.5/
2a01:4f8:150:6197::2|22556|/Shibetoshi:1.14.2/
2a01:4f8:160:8048::2|22556|/Shibetoshi:1.14.0/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:162:23ad::2|22556|/Shibetoshi:1.14.4/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:162:34ef::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:162:c2::2|22556|/Shibetoshi:1.14.4/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:171:16af::2|22556|/Shibetoshi:1.14.0/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:172:11df::2|22556|/Shibetoshi:1.14.3/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:191:1343::2|22556|/Shibetoshi:1.14.4/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:191:49::1|22556|/Shibetoshi:1.14.2/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:1c0c:5d7f::1|22556|/Shibetoshi:1.14.3/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:1c17:52b1::1|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:1c17:ecca::1|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:200:50a4::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:201:838a::2|22556|/Shibetoshi:1.14.3/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:211:1fd6::2|33050|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:211:623::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:221:1a8f::2|5094|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:222:16d6::2|22556|/Shibetoshi:1.14.0/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:261:169e::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:261:4f17::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:272:41dc::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:a0:14ec::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:c010:3f75::1|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:c010:8cf0::1|22556|/Shibetoshi:1.14.5(MishaBoar)/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:c010:8db7::1|22556|/Shibetoshi:1.14.5(MishaBoar)/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:c010:8f5f::1|22556|/Shibetoshi:1.14.5(MishaBoar)/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:c0c:2179::1|22556|/Shibetoshi:1.14.2/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:c2c:5aa0::1|22556|/Shibetoshi:1.14.5/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f8:fff0:9e:1:0:d:612d|22556|/Shibetoshi:1.14.3/|24940|2a01:4f8::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:1a:995a::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:2a:1ca8::2|22556|/Shibetoshi:1.14.2/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:2a:2911:ffff:0:2e65:f508|22556|/Shibetoshi:1.14.5/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:2b:1bde::2|22556|/Shibetoshi:1.14.4/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:2b:fd8::2|22556|/Shibetoshi:1.10.0/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:3a:169d::2|22556|/Shibetoshi:1.14.2/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:3a:2913::2|22556|/Shibetoshi:1.14.2/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:3b:1f86::2|22556|/Shibetoshi:1.14.3/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
