# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1657774678
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
157.90.106.242|8333|70016|/Satoshi:22.0.0/|1657709406|744908|static.242.106.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.109.206|8333|70016|/Satoshi:22.0.0/Knots:20211108/|1657700109|744908|static.206.109.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.112.145|8333|70016|/Satoshi:23.0.0/|1656176033|744908|c-otto.de|DE|AS24940|Hetzner Online GmbH
157.90.122.222|8333|70016|/Satoshi:0.21.1/|1657735925|744908|static.222.122.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.126.249|8333|70015|/Satoshi:0.20.0/|1655175018|744908|static.249.126.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.130.145|8333|70016|/Satoshi:22.0.0/|1657764471|744908|static.145.130.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.134.164|8333|70016|/Satoshi:0.21.1/|1657751152|744908|static.164.134.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.175.84|8333|70015|/Satoshi:0.20.0/|1655182943|744908|static.84.175.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.183.149|8333|70016|/Satoshi:22.0.0/|1657337414|744908|static.149.183.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.199.103|8333|70016|/Satoshi:22.0.0/|1657569575|744908|static.103.199.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.21.130|8333|70015|/Satoshi:0.20.1/|1655174932|744908|static.130.21.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.21.203|8333|70015|/Satoshi:0.20.0/|1655174462|744908|static.203.21.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.21.80|8333|70016|/Satoshi:23.0.0/|1655174465|744908|static.80.21.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.215.148|8333|70016|/Satoshi:21.99.0/|1655292574|744908|static.148.215.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.235.20|8333|70016|/Satoshi:23.0.0/|1655176541|744908|thefiremike.de|DE|AS24940|Hetzner Online GmbH
157.90.250.204|8333|70016|/Satoshi:22.0.0/|1657653469|744908|static.204.250.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.40.117|8333|70015|/Satoshi:0.19.0.1/|1655176045|744908|static.117.40.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.40.50|8333|70016|/Satoshi:0.21.0/|1657420766|744908|static.50.40.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.97.0.118|8333|70016|/Satoshi:22.0.0/|1657659576|744908|nova-157-097-000-118.cpe.novanet.is|IS|AS43571|Nova hf
158.101.139.58|8333|70016|/Satoshi:22.0.0/|1657773066|744908|158.101.139.58|JP|AS31898|ORACLE-BMC-31898
158.101.221.122|8333|70016|/Satoshi:23.0.0/|1657100101|744908|ln.duto.nl|NL|AS31898|ORACLE-BMC-31898
158.130.13.32|8333|70016|/Satoshi:0.21.0/|1657602619|744908|grw162-1.cis.upenn.edu|US|AS55|UPENN
158.140.237.101|8333|70016|/Satoshi:22.0.0/|1657634062|744908|158.140.237.101|NZ|AS133579|MYREPUBLIC LIMITED
158.177.12.198|8333|70016|/Satoshi:22.0.0/|1656939746|744908|c6.0c.b19e.ip4.static.sl-reverse.com|US|AS36351|SOFTLAYER
158.181.114.196|8333|70016|/Satoshi:23.0.0/|1655175556|744908|pub158181114196.dh-hfc.datazug.ch|CH|AS8821|WWZ Telekom AG
158.181.153.211|8333|70016|/Satoshi:22.0.0/|1657764150|744908|158.181.153.211.mega.kg|KG|AS41750|Mega-Line Ltd.
158.247.227.1|8333|70016|/Satoshi:0.21.0/|1657712107|744908|158.247.227.1.vultrusercontent.com|KR|AS20473|AS-CHOOPA
158.248.39.239|8333|70016|/Satoshi:23.0.0/|1657041810|744908|239.158-248-39.customer.lyse.net|NO|AS29695|Altibox AS
158.58.188.37|8333|70015|/Satoshi:0.20.1/|1656621641|744908|158-58-188-37.faraso.org|IR|AS57497|Faraso Samaneh Pasargad Ltd.
158.69.102.148|8333|70016|/Satoshi:23.0.0/|1655174432|744908|148.102.69.158.lunanode-rdns.com|CA|AS16276|OVH SAS
158.69.114.30|8333|70015|/Satoshi:0.18.0/|1655174420|744908|ip30.ip-158-69-114.net|CA|AS16276|OVH SAS
158.69.116.169|8333|70015|/Satoshi:0.20.1/|1655174401|744908|ssl1.wdmx.net|CA|AS16276|OVH SAS
158.69.227.12|28633|70016|/Satoshi:0.21.2/|1657276330|744908|ns523479.ip-158-69-227.net|CA|AS16276|OVH SAS
158.69.69.14|8333|70016|/Satoshi:0.21.1/|1656629889|744908|158.69.69.14|CA|AS16276|OVH SAS
159.100.245.237|8333|70016|/Satoshi:23.0.0/|1655705989|744908|xc-btc-001.ddk2.dainfra.com|CH|AS61098|Akenes SA
159.100.246.241|8333|70016|/Satoshi:23.0.0/|1655705988|744908|xc-btc-004.ddk2.dainfra.com|CH|AS61098|Akenes SA
159.100.248.234|8333|70015|/Satoshi:0.20.1/|1655430497|744908|159.100.248.234|CH|AS61098|Akenes SA
159.100.249.179|8333|70016|/Satoshi:23.0.0/|1655705980|744908|xc-btc-003.ddk2.dainfra.com|CH|AS61098|Akenes SA
159.138.87.18|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1656419639|744908|ecs-159-138-87-18.compute.hwclouds-dns.com|SG|AS136907|HUAWEI CLOUDS
159.196.1.31|8333|70016|/Satoshi:23.0.0/|1657310558|744908|sparkle2.blockcoin.io|AU|AS4764|Aussie Broadband
159.196.21.39|8333|70016|/Satoshi:22.0.0/|1657773685|744908|159.196.21.39|AU|AS4764|Aussie Broadband
159.196.3.239|8333|70016|/Satoshi:22.0.0/|1657426778|744908|159-196-3-239.9fc403.mel.nbn.aussiebb.net|AU|AS4764|Aussie Broadband
159.2.212.236|8333|70016|/Satoshi:0.21.1/|1657616633|744908|fctnnbsc51w-159-2-212-236.dhcp-dynamic.fibreop.nb.bellaliant.net|CA|AS855|CANET-ASN-4
159.203.125.129|8333|70015|/Satoshi:0.17.0.1/|1655175556|744908|159.203.125.129|US|AS14061|DIGITALOCEAN-ASN
159.203.6.63|8332|70016|/Satoshi:23.0.0/|1655174393|744908|159.203.6.63|CA|AS14061|DIGITALOCEAN-ASN
159.223.138.242|8333|70016|/Satoshi:22.0.0/|1657549445|744908|159.223.138.242|US|AS14061|DIGITALOCEAN-ASN
159.223.167.84|8333|70016|/Satoshi:22.0.0/|1657740887|744908|159.223.167.84|US|AS14061|DIGITALOCEAN-ASN
159.223.169.34|8333|70016|/Satoshi:22.0.0/|1657675055|744908|159.223.169.34|US|AS14061|DIGITALOCEAN-ASN
159.223.189.208|8333|70016|/Satoshi:22.0.0/|1657731021|744908|159.223.189.208|US|AS14061|DIGITALOCEAN-ASN
159.223.194.142|8333|70016|/Satoshi:23.0.0/|1656439442|744908|159.223.194.142|US|AS14061|DIGITALOCEAN-ASN
159.223.223.209|8333|70016|/Satoshi:22.0.0/|1657369254|744908|btc70462.allnodes.me|NL|AS14061|DIGITALOCEAN-ASN
159.224.189.250|8333|70016|/Satoshi:22.0.0/|1657694560|744908|250.189.224.159.triolan.net|UA|AS13188|Content Delivery Network Ltd
159.246.25.52|8333|70016|/Satoshi:22.0.0/|1657656604|744908|159.246.25.52|US|AS30491|CROWELLP
159.250.153.179|8444|70016|/Satoshi:23.0.0/|1655412850|744908|d-159-250-153-179.fl.cpe.atlanticbb.net|US|AS11776|ATLANTICBB-JOHNSTOWN
159.65.121.183|8333|70016|/Satoshi:22.0.0/|1657353041|744908|159.65.121.183|DE|AS14061|DIGITALOCEAN-ASN
159.65.126.251|8333|70016|/Satoshi:22.0.0/|1657627465|744908|159.65.126.251|DE|AS14061|DIGITALOCEAN-ASN
159.65.164.24|8333|70016|/Satoshi:0.21.0/|1657538661|744908|btc92010.allnodes.me|US|AS14061|DIGITALOCEAN-ASN
159.65.172.29|8333|70016|/Satoshi:0.21.1/|1657021011|744908|159.65.172.29|US|AS14061|DIGITALOCEAN-ASN
159.65.190.39|8333|70015|/Satoshi:0.17.1/|1655174469|744908|159.65.190.39|US|AS14061|DIGITALOCEAN-ASN
159.65.20.75|8333|70016|/Satoshi:22.0.0/|1657599449|744908|159.65.20.75|GB|AS14061|DIGITALOCEAN-ASN
159.65.225.131|8332|70016|/Satoshi:23.0.0/|1655182939|744908|159.65.225.131|US|AS14061|DIGITALOCEAN-ASN
159.65.237.31|8333|70015|/Satoshi:0.18.0/|1655175013|744908|159.65.237.31|US|AS14061|DIGITALOCEAN-ASN
159.65.49.211|8333|70016|/Satoshi:22.0.0/|1657718038|744908|159.65.49.211|GB|AS14061|DIGITALOCEAN-ASN
159.65.57.197|8333|70015|/Satoshi:0.20.1/|1655174468|744908|159.65.57.197|GB|AS14061|DIGITALOCEAN-ASN
159.65.99.102|8333|70015|/Satoshi:0.17.1/|1656424885|744908|159.65.99.102|US|AS14061|DIGITALOCEAN-ASN
159.69.10.63|8333|70016|/Satoshi:0.21.1/|1657751764|744908|static.63.10.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.115.164|8333|70016|/Satoshi:21.99.0/|1657608650|744908|static.164.115.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.123.234|8333|70016|/Satoshi:0.21.1/|1657748039|744908|static.234.123.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.140.55|8333|70016|/Satoshi:0.21.0/|1657436365|744908|static.55.140.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.57.170|8333|70016|/Satoshi:22.0.0/|1657122095|744908|static.170.57.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.61.2|8333|70016|/Satoshi:22.0.0/|1656983813|744908|static.2.61.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.85.172|8333|70016|/Satoshi:22.0.0/|1655389344|744908|static.172.85.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.89.104.55|8333|70015|/Satoshi:0.16.0/|1655177058|744908|btc.cryptoanchor.io|DE|AS14061|DIGITALOCEAN-ASN
159.89.108.149|8333|70015|/Satoshi:0.20.1/|1657774635|744907|159.89.108.149|DE|AS14061|DIGITALOCEAN-ASN
159.89.108.74|8333|70015|/Satoshi:0.20.1/|1657774635|744903|159.89.108.74|DE|AS14061|DIGITALOCEAN-ASN
159.89.121.240|8333|70016|/Satoshi:0.21.1/|1657685258|744908|159.89.121.240|CA|AS14061|DIGITALOCEAN-ASN
159.89.124.195|8333|70015|/Satoshi:0.19.1/|1655174425|744908|159.89.124.195|CA|AS14061|DIGITALOCEAN-ASN
159.89.158.201|8333|70016|/Satoshi:23.99.0/|1657366835|744908|159.89.158.201|US|AS14061|DIGITALOCEAN-ASN
159.89.18.80|8333|70015|/Satoshi:0.18.0/|1655177054|744908|159.89.18.80|DE|AS14061|DIGITALOCEAN-ASN
159.89.182.64|8333|70015|/Satoshi:0.17.0/|1657042711|744908|prod.btc01.ternio.co|US|AS14061|DIGITALOCEAN-ASN
159.89.230.128|8333|70016|/Satoshi:22.0.0/|1657271844|744908|159.89.230.128|US|AS14061|DIGITALOCEAN-ASN
159.89.9.20|8333|70016|/Satoshi:22.0.0/|1657065227|744908|159.89.9.20|DE|AS14061|DIGITALOCEAN-ASN
159.89.98.116|8333|70015|/Satoshi:0.20.1/|1657774635|744908|159.89.98.116|DE|AS14061|DIGITALOCEAN-ASN
159.89.98.96|8333|70015|/Satoshi:0.20.1/|1657774635|744908|159.89.98.96|DE|AS14061|DIGITALOCEAN-ASN
16.162.25.121|8333|70016|/Satoshi:23.0.0/|1655174467|744908|ec2-16-162-25-121.ap-east-1.compute.amazonaws.com|HK|AS16509|AMAZON-02
16.162.255.137|8333|70016|/Satoshi:22.0.0/|1657525637|744908|ec2-16-162-255-137.ap-east-1.compute.amazonaws.com|HK|AS16509|AMAZON-02
16.163.188.199|8333|70016|/Satoshi:0.21.1/|1657585122|744908|ec2-16-163-188-199.ap-east-1.compute.amazonaws.com|HK|AS16509|AMAZON-02
16.163.88.19|8333|70016|/Satoshi:22.0.0/|1657222977|744908|ec2-16-163-88-19.ap-east-1.compute.amazonaws.com|HK|AS16509|AMAZON-02
16.170.207.246|8333|70016|/Satoshi:22.0.0/|1657341590|744908|ec2-16-170-207-246.eu-north-1.compute.amazonaws.com|SE|AS16509|AMAZON-02
160.16.110.6|8333|70016|/Satoshi:21.99.0/|1657423190|744908|tk2-231-25002.vs.sakura.ne.jp|JP|AS9370|SAKURA Internet Inc.
160.16.219.87|8333|70015|/Satoshi:0.16.0/|1655178550|744908|tk2-251-35333.vs.sakura.ne.jp|JP|AS9370|SAKURA Internet Inc.
160.2.202.163|8333|70015|/Satoshi:0.17.2/|1656026071|744908|160-2-202-163.cpe.sparklight.net|US|AS11492|CABLEONE
160.72.51.154|8333|70016|/Satoshi:0.21.1/|1657774635|744906|160.72.51.154.lightower.net|US|AS46887|LIGHTOWER
161.117.239.176|8333|70016|/Satoshi:22.0.0/|1657770644|744908|161.117.239.176|SG|AS45102|Alibaba US Technology Co., Ltd.
161.230.2.87|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1657729145|744908|87.2.230.161.rev.vodafone.pt|PT|AS12353|Vodafone Portugal - Communicacoes Pessoais S.A.
161.230.41.49|8333|70016|/Satoshi:22.0.0/|1657116839|744908|49.41.230.161.rev.vodafone.pt|PT|AS12353|Vodafone Portugal - Communicacoes Pessoais S.A.
161.29.236.55|8333|70016|/Satoshi:23.0.0/|1657713925|744908|default-rdns.vocus.co.nz|NZ|AS9790|VocusGroup
161.35.13.123|8333|70015|/Satoshi:0.20.1/|1657774635|744905|161.35.13.123|US|AS14061|DIGITALOCEAN-ASN
161.35.13.76|8333|70016|/Satoshi:22.0.0/|1657489575|744908|161.35.13.76|US|AS14061|DIGITALOCEAN-ASN
161.35.199.144|8333|70016|/Satoshi:22.0.0/|1657375861|744908|161.35.199.144|DE|AS14061|DIGITALOCEAN-ASN
161.35.23.222|8333|70016|/Satoshi:21.99.0/|1657711516|744908|161.35.23.222|DE|AS14061|DIGITALOCEAN-ASN
161.35.232.202|8333|70016|/Satoshi:0.21.1/|1657344906|744908|electrum1.bluewallet.io|US|AS14061|DIGITALOCEAN-ASN
161.35.233.130|8333|70015|/Satoshi:0.20.1/|1657774635|744908|161.35.233.130|US|AS14061|DIGITALOCEAN-ASN
161.35.54.110|8333|70015|/Satoshi:0.20.1/|1657774635|744905|161.35.54.110|US|AS14061|DIGITALOCEAN-ASN
161.35.90.45|8333|70015|/Satoshi:0.20.1/|1657774635|744906|161.35.90.45|NL|AS14061|DIGITALOCEAN-ASN
161.53.201.178|8333|70016|/Satoshi:22.0.0/|1657342494|744908|btc11.etfos.hr|HR|AS2108|Croatian Academic and Research Network
161.53.201.185|8333|70016|/Satoshi:22.0.0/|1657517541|744908|btc12.etfos.hr|HR|AS2108|Croatian Academic and Research Network
161.53.240.18|8333|70016|/Satoshi:23.0.0/|1657594269|744908|161.53.240.18|HR|AS2108|Croatian Academic and Research Network
161.81.82.14|8333|70016|/Satoshi:0.21.1/|1657718344|744908|161.81.82.14.hk.chinamobile.com|HK|AS137872|China Mobile Hong Kong Company Limited
161.97.109.229|8333|70016|/Satoshi:22.0.0/|1657604850|744908|electrum.slicksparks.ky|DE|AS51167|Contabo GmbH
161.97.113.161|8333|70016|/Satoshi:23.0.0/|1656424184|744908|vmi873872.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.119.166|8333|70016|/Satoshi:22.0.0/|1657767928|744908|bitcoin.ptr.net.br|DE|AS51167|Contabo GmbH
161.97.120.210|8333|70016|/Satoshi:22.0.0/|1657690838|744908|vmi878260.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.121.114|8333|70016|/Satoshi:22.0.0/|1657702810|744908|vmd80967.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.127.179|8333|70015|/Satoshi:0.20.1/|1655489417|744908|vmi501076.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.131.168|8333|70016|/Satoshi:23.0.0/|1655178550|744908|vmi449826.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.133.225|8333|70016|/Satoshi:23.0.0/|1657708514|744908|contabo.grey.pw|DE|AS51167|Contabo GmbH
161.97.136.45|8333|70016|/Satoshi:22.0.0/|1657749893|744908|vmi483813.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.164.131|8333|70016|/Satoshi:0.21.1/|1656619498|744908|vmi638050.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.175.78|8333|70016|/Satoshi:22.0.0/|1657321358|744908|vmi547099.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.67.106|8333|70016|/Satoshi:23.0.0/|1657012598|744908|vmd63185.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.68.59|8333|70015|/Satoshi:0.20.0/|1657196891|744908|vmi402989.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.70.157|8333|70016|/Satoshi:22.0.0/|1657081158|744908|vmi422208.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.76.134|8333|70016|/Satoshi:22.0.0/|1657643539|744908|vmi743201.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.76.173|8333|70015|/Satoshi:0.20.0/|1656422741|744908|vmi410196.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.76.18|8333|70016|/Satoshi:22.0.0/|1657060111|744908|vmi759160.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.77.249|8333|70016|/Satoshi:23.99.0(r)/|1657707630|744908|vmd93877.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.81.133|8333|70016|/Satoshi:23.0.0/|1656430914|744908|btc.binexplorer.com|DE|AS51167|Contabo GmbH
161.97.84.78|8333|70015|/Satoshi:0.20.1/|1655175003|744908|vmd62104.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.92.193|8333|70016|/Satoshi:22.0.0/|1657763521|744908|khuthi.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.93.226|8889|70016|/Satoshi:23.0.0/|1656364189|744908|vmi876701.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.94.190|8333|70016|/Satoshi:22.0.0/|1657712107|744908|vmi425910.contaboserver.net|DE|AS51167|Contabo GmbH
161.97.97.115|8333|70015|/Satoshi:0.16.3/|1655174428|744906|vmi422305.contaboserver.net|DE|AS51167|Contabo GmbH
162.0.210.11|8333|70015|/Satoshi:0.17.1/|1655782525|744908|nc-ph-2899.web-hosting.com|US|AS22612|NAMECHEAP-NET
162.0.216.227|8333|70016|/Satoshi:0.21.2/|1657756086|744908|server1.hoppertrans.xyz|US|AS22612|NAMECHEAP-NET
162.0.225.85|8333|70015|/Satoshi:0.20.0/|1656496697|744908|162.0.225.85|US|AS22612|NAMECHEAP-NET
162.0.234.190|8333|70015|/Satoshi:0.17.1/|1657590995|744908|server1.e1ulife.com|US|AS22612|NAMECHEAP-NET
162.157.135.90|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1657571039|744908|d162-157-135-90.abhsia.telus.net|CA|AS852|TELUS Communications
162.17.167.210|8333|70016|/Satoshi:0.21.1/|1657743046|744908|remote.flophousecs.com|US|AS7922|COMCAST-7922
162.193.174.17|8333|70016|/Satoshi:0.21.1/|1657618785|744908|162.193.174.17|US|AS7018|ATT-INTERNET4
162.194.59.155|8333|70016|/Satoshi:0.21.0/|1657766073|744908|162-194-59-155.lightspeed.tukrga.sbcglobal.net|US|AS7018|ATT-INTERNET4
162.200.73.217|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1657733465|744908|162-200-73-217.lightspeed.rcsntx.sbcglobal.net|US|AS7018|ATT-INTERNET4
162.202.32.106|8333|70016|/Satoshi:22.0.0/|1657478202|744908|162-202-32-106.lightspeed.tukrga.sbcglobal.net|US|AS7018|ATT-INTERNET4
162.217.113.138|8333|70016|/Satoshi:23.0.0/|1655174416|744908|ukqk.x.rootbsd.net|US|AS36236|NETACTUATE
162.227.162.49|8333|70016|/Satoshi:0.21.0/|1657530779|744908|162-227-162-49.lightspeed.sntcca.sbcglobal.net|US|AS7018|ATT-INTERNET4
162.227.78.128|8333|70016|/Satoshi:23.0.0/|1657200808|744908|162-227-78-128.lightspeed.irvnca.sbcglobal.net|US|AS7018|ATT-INTERNET4
162.237.78.132|8333|70016|/Satoshi:23.0.0/|1657196884|744908|162-237-78-132.lightspeed.sntcca.sbcglobal.net|US|AS7018|ATT-INTERNET4
162.239.57.201|8333|70016|/Satoshi:0.21.0/|1657493352|744908|162-239-57-201.lightspeed.hstntx.sbcglobal.net|US|AS7018|ATT-INTERNET4
162.243.175.19|8333|70016|/Satoshi:22.0.0/|1657652848|744908|162.243.175.19|US|AS14061|DIGITALOCEAN-ASN
162.246.27.33|8333|70016|/Satoshi:22.0.0/|1657759788|744908|162.246.27.33|US|AS46392|GCPOWERNET
162.250.123.179|8333|70016|/Satoshi:23.0.0/|1657547060|744908|mx.vendeporcorreomty.com|US|AS19318|IS-AS-1
162.250.191.222|8333|70016|/Satoshi:22.0.0/|1657525353|744908|162.250.191.222|CA|AS26832|RICAWEBSERVICES
162.254.118.20|8333|70016|/Satoshi:22.0.0/|1657773685|744908|ip20.162-254-118.static.hostduplexdns.net|US|AS54555|HOSTDUPLEX
162.40.192.173|8333|70016|/Satoshi:22.0.0/|1657605219|744908|h173.192.40.162.dynamic.ip.windstream.net|US|AS7029|WINDSTREAM
162.55.1.67|8333|70016|/Satoshi:22.0.0/|1657710607|744908|static.67.1.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.100.75|8333|70016|/Satoshi:22.0.0/|1657771876|744908|static.75.100.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.179.141|8333|70016|/Satoshi:22.0.0/|1657627164|744908|static.141.179.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.237.204|8333|70016|/Satoshi:23.0.0/|1656572577|744908|static.204.237.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.246.244|8333|70016|/Satoshi:22.0.0/|1656919225|744908|static.244.246.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.3.214|8333|70016|/Satoshi:0.21.1/|1657111295|744908|static.214.3.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.36.89|8333|70016|/Satoshi:23.99.0/|1657640137|744908|static.89.36.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.53.153|8333|70016|/Satoshi:23.0.0/|1657612251|744908|static.153.53.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.81.154|8333|70015|/Satoshi:0.20.1/|1655174466|744908|static.154.81.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.55.95.168|8333|70016|/Satoshi:23.0.0/|1655176549|744908|static.168.95.55.162.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
162.62.18.226|8333|70016|/Satoshi:0.21.1/|1657402124|744908|162.62.18.226|RU|AS132203|Tencent Building, Kejizhongyi Avenue
162.62.26.218|8333|70016|/Satoshi:0.21.1/|1657579559|744908|162.62.26.218|RU|AS132203|Tencent Building, Kejizhongyi Avenue
162.83.230.87|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1657649229|744908|pool-162-83-230-87.nycmny.fios.verizon.net|US|AS701|UUNET
163.158.206.255|8333|70016|/Satoshi:23.0.0/|1657289721|744908|255-206-158-163.dynamic.caiway.nl|NL|AS15435|DELTA Fiber Nederland B.V.
163.158.236.42|8333|70015|/Satoshi:0.20.0/|1657289140|744908|042-236-158-163.dynamic.caiway.nl|NL|AS15435|DELTA Fiber Nederland B.V.
163.172.142.149|8332|70016|/Satoshi:0.21.0/|1657763841|744908|test.tokyocoin.xyz|FR|AS12876|Online S.a.s.
163.172.179.243|8333|70016|/Satoshi:0.21.0/|1657739642|744908|mn1.cdevue.com|FR|AS12876|Online S.a.s.
163.172.53.103|8333|70015|/Satoshi:0.18.1/|1655176541|744908|163-172-53-103.rev.poneytelecom.eu|FR|AS12876|Online S.a.s.
163.172.61.154|8333|70015|/Satoshi:0.15.1/|1655175556|744908|such.ninja|FR|AS12876|Online S.a.s.
163.172.61.237|8333|70016|/Satoshi:22.0.0/|1657758878|744908|163-172-61-237.rev.poneytelecom.eu|FR|AS12876|Online S.a.s.
163.172.61.48|8333|70016|/Satoshi:23.99.0(Medea)/|1657564763|744908|163-172-61-48.rev.poneytelecom.eu|FR|AS12876|Online S.a.s.
163.172.81.70|8333|70016|/Satoshi:22.0.0/|1657515141|744908|mycloud.danslombre.org|FR|AS12876|Online S.a.s.
163.172.87.169|8333|70016|/Satoshi:22.0.0/|1657763524|744908|163-172-87-169.rev.poneytelecom.eu|FR|AS12876|Online S.a.s.
163.47.222.71|8333|70016|/Satoshi:23.0.0/|1657701629|744908|71.222.47.163.ip.2degrees.nz|NZ|AS23655|2degrees Networks Limited
164.132.163.227|8333|70015|/Satoshi:0.19.2/|1655176061|744908|ns3041968.ip-164-132-163.eu|FR|AS16276|OVH SAS
164.132.200.159|8333|70016|/Satoshi:23.0.0/|1655174469|744908|ns3038315.ip-164-132-200.eu|FR|AS16276|OVH SAS
164.68.105.133|8333|70016|/Satoshi:0.21.1/|1657715111|744906|vmi706906.contaboserver.net|DE|AS51167|Contabo GmbH
164.68.108.59|8333|70015|/Satoshi:0.19.1/|1656316484|744908|boyka.rediword.net|DE|AS51167|Contabo GmbH
164.68.109.215|8333|70016|/Satoshi:23.0.0/|1656501311|744908|vmi285000.contaboserver.net|DE|AS51167|Contabo GmbH
164.68.119.129|8333|70015|/Satoshi:0.20.1/|1655174469|744908|vmi471014.contaboserver.net|DE|AS51167|Contabo GmbH
164.68.119.58|8333|70016|/Satoshi:22.0.0/|1657405859|744908|vmi749383.contaboserver.net|DE|AS51167|Contabo GmbH
164.68.120.100|8333|70016|/Satoshi:22.0.0/|1657712107|744908|vmi774486.contaboserver.net|DE|AS51167|Contabo GmbH
164.90.147.169|8333|70016|/Satoshi:22.0.0/|1657581639|744908|164.90.147.169|US|AS14061|DIGITALOCEAN-ASN
164.90.151.31|8333|70015|/Satoshi:0.20.1/|1657774635|744908|164.90.151.31|US|AS14061|DIGITALOCEAN-ASN
164.90.207.202|8332|70016|/Satoshi:23.0.0/|1655174466|744908|164.90.207.202|NL|AS14061|DIGITALOCEAN-ASN
164.90.47.8|8333|70016|/Satoshi:22.0.0/|1657658892|744908|ip-164-90-47-8.static.oecfiber.com|US|AS53449|OEC-FIBER
164.92.123.82|8333|70016|/Satoshi:22.0.0/|1657645314|744908|164.92.123.82|US|AS14061|DIGITALOCEAN-ASN
164.92.141.164|8333|70015|/bcoin:2.2.0/|1655209649|744908|164.92.141.164|DE|AS14061|DIGITALOCEAN-ASN
164.92.158.237|8332|70016|/Satoshi:23.0.0/|1657082671|744908|164.92.158.237|NL|AS14061|DIGITALOCEAN-ASN
164.92.245.72|8333|70016|/Satoshi:23.0.0/|1655177057|744908|164.92.245.72|DE|AS14061|DIGITALOCEAN-ASN
164.92.80.157|8333|70016|/Satoshi:22.0.0/|1657750522|744908|164.92.80.157|US|AS14061|DIGITALOCEAN-ASN
